,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,kind,dim,fid,ndoe
0,0.910900837969536,0.730761673794009,0.0034745644950497,0.0428072473893516,12.320176370402567,0.968506007647046,0.925590353926269,50.21137297619239,0.9875666510274576,1.5198372,-0.7589649572915369,0.3124477602550999,2.0,0.033479999999999996,0.0346,0.0142,2.436619718309859,0.0055999999999999,0.0178,0.3146067415730336,0.0243999999999999,0.0254,0.9606299212598424,0.5176562,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20039735320658897,0.20040021710781147,0.20049455571631167,0.32564775320318373,2.05394,,,,,,,,,,,,,,0.6987577528485338,0.8869049644794211,0.5802379429998171,0.1479935795414903,-0.23174027336760278,4.6298392,0.6438591661531935,0.7124614237021185,0.7660959565442547,0.856840234801606,0.6143620236743319,0.6966438301136272,0.7532776230758218,0.8494211764096825,-3.129392229093545,-2.5265875202006987,-2.055303482157925,-1.2579379115044669,-3.4060316282845697,-2.679302280114886,-2.179101309513237,-1.3299422442394118,1.9868215999999996,0.7928075735222233,-1.0960960960960962,0.012679528467864302,-1.6766766766766765,0.4717887154861945,9.493473999999999,BBOB,5,F10_I4_5D,2.0
0,0.8878702999346523,0.6193670460047103,0.0062013448837618,0.0977232716712588,15.75839975085814,0.8907536026993345,0.9736331325150008,168.55945817934006,0.9938731834750211,0.07825719999999999,-0.5171163668606279,-1.030576146574358,3.0,0.0140144,0.0659999999999999,0.007000000000000001,9.428571428571423,0.0445,0.007000000000000001,6.357142857142856,0.0075,0.0075,1.0,0.2706512,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5002431655762632,0.5002005652579968,0.5022571518759101,0.6474592577829174,0.3480722,0.0774008815283753,0.5568377796385812,0.1157346080792953,0.0327008776117872,-0.9798903357033708,-0.818026072622415,13.060958065143094,3.175961344587359,12.474876989505194,9.282688335085304,0.0498246096926957,0.4602543945568603,1.2898603999999998,0.335999697923398,0.7631793445302035,0.235419040027233,0.2653931983278731,-0.0678982333917349,0.7201287999999999,0.3708099870795603,0.5646621197940165,0.6359871725900919,0.6826581153422481,0.3242478629657919,0.4886369635705359,0.5619392448312321,0.6062145942102968,-3.282626652392165,-2.271256216746038,-1.8991372789311733,-1.6556444112370552,-3.4615675190802206,-2.61947773503358,-2.243983849065056,-2.0171815899125405,0.2715884,0.6989760717168927,-0.7557557557557554,0.0554298551568466,-1.0960960960960962,0.2747747747747748,3.5688644,BBOB,2,F10_I5_2D,2.0
0,0.8701137977749468,0.7327194326311379,0.011784753086317,0.0399486768481151,3.3898611668409515,0.9516600601747738,0.8905362882804997,6.558132535298961,0.9816014519216886,1.6802654000000001,-0.8082308646516163,0.42406035206262016,2.0,0.033611999999999996,0.036,0.0172,2.0930232558139537,0.008,0.023,0.3478260869565218,0.0172,0.0176,0.9772727272727272,0.6601442000000001,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20039735320658897,0.20040021710781147,0.20062004104218803,0.3221561387679249,1.9002254,,,,,,,,,,,,,,0.6755686949851503,0.885629493855671,0.5559574888646954,0.1487078520601909,-0.2362037885050025,5.0343378,0.6509083872620586,0.7000237739396473,0.7730929870792121,0.8506570754472984,0.6308758683815737,0.6812385122050304,0.7609505107871872,0.8438297381880681,-3.0674510651978784,-2.6358765452598325,-1.9938209143031955,-1.3122690327792048,-3.2601780536097933,-2.815365124703999,-2.1113328327823133,-1.3793269433602662,2.4814418,0.7944098633809054,-1.076076076076076,0.0145600599502064,-1.6366366366366365,0.48779511804721876,7.9746386000000005,BBOB,5,F10_I5_5D,2.0
0,0.8842566903180129,0.6871410438454466,0.025187445029266297,0.0889462678252504,3.5313731790540848,0.918412133312992,0.9535301342385714,12.692862843871824,0.99760967723569,0.161428,-0.7175083455027188,-0.7302825028003395,2.0,0.0149286,0.039,0.012,3.250000000000001,0.0355,0.0225,1.5777777777777775,0.024,0.024,1.0,0.3105936,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5002431655762632,0.5002005652579968,0.5018785393573956,0.6467356807894669,0.1734522,0.0830891151415176,0.7033746924869222,0.0987406672082523,0.0472570306646019,0.9972715576613431,0.9896775185737677,3.150774189257035,0.3009049552466749,3.192718779859314,3.125197891090877,0.0448120274441028,0.4496006524871466,1.3385615999999998,0.3059628636804248,0.765789628629944,0.1932227291926937,0.26517576114368,-0.060924309288947896,0.744107,0.20699305683557193,0.3096712772294324,0.45578665205263674,0.6591251158562624,0.1819398414447971,0.2714284791073398,0.3945861483694832,0.5847407548078661,-4.1372966412497,-3.601601134385856,-2.839284165156448,-1.778421393924471,-4.190546086819041,-3.7321369387267502,-3.1012568211817,-2.127182196513117,0.27750620000000004,0.6593772743591663,-0.7357357357357354,0.0265108360190853,-1.276276276276276,0.2867867867867867,3.4651656,BBOB,2,F11_I1_2D,2.0
0,0.6564818736760485,0.7787584703653678,0.0041023799527473,0.05151592121075961,12.557569460688216,0.8796997333987596,0.7566628233328535,263.6554302139094,0.9912411664046583,1.8654448,-1.2168529388831677,0.82021084761525,2.0,0.034226599999999996,0.035,0.0126,2.7777777777777786,0.011,0.029000000000000005,0.3793103448275861,0.1044,0.0833999999999999,1.2517985611510791,0.4839588,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20039735320658897,0.20040021710781147,0.200552299310805,0.3017140976967922,2.2249232,,,,,,,,,,,,,,0.654879176438391,0.8804954338436491,0.55957409713989,0.1519780617111296,-0.242138405054297,5.037561200000001,0.6855900351143344,0.7336673276855658,0.7879007244410584,0.8772500921874291,0.6629297435876661,0.721614833314383,0.7784746821602069,0.8637827109506141,-2.7627051080753207,-2.3402522706874427,-1.863706044491461,-1.0785974848249005,-2.97707182584337,-2.45875339252311,-1.956555851208336,-1.2030983028226956,2.0624666,0.7765385278841297,-0.9159159159159156,0.015246957270175698,-1.5965965965965965,0.49479791916766713,9.0266798,BBOB,5,F11_I1_5D,2.0
0,0.879295858045815,0.6911086379806468,0.026694562198793396,0.0872719922509016,3.26927977319838,0.9184054999032316,0.9478922521648336,10.68504501040708,0.9975998058714168,0.0962634,-0.7361799233633116,-0.6822752289928982,2.0,0.0294014,0.0384999999999999,0.0125,3.079999999999999,0.0335,0.0204999999999999,1.6341463414634152,0.026000000000000002,0.026500000000000003,0.9811320754716981,0.42641660000000003,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5002431655762632,0.5002005652579968,0.5015692197040167,0.6458516383325922,0.4299904,0.0818566413005292,0.7034273354851878,0.0977335929146903,0.0475250338332119,0.9980690606570587,0.9910388990261708,2.9763939620654942,0.2838466117217925,2.9666841551206877,2.915272844375859,0.045443980210016,0.45427850317419904,1.2056593999999998,0.3038737058605293,0.7680649039357762,0.1975903159625295,0.2651734987685476,-0.0620667583634262,0.9418136,0.1981538847105006,0.3087133214848921,0.43979436450702714,0.6524967216244846,0.174600640878367,0.2682515060765824,0.3832176329976207,0.5800875212712006,-4.183412602099367,-3.606599006243745,-2.9227195475559067,-1.813003226313708,-4.228141437102756,-3.7484111109410323,-3.1594924987248274,-2.1510185725842463,0.2281656,0.6303495189598917,-0.7357357357357354,0.0420362168384471,-1.2162162162162162,0.3213213213213213,3.6051794,BBOB,2,F11_I2_2D,2.0
0,0.3564101351605965,0.8436066264200489,0.0013780015327411,0.0218935318800556,15.88788644995564,0.8602423121924632,0.4641621641858048,76.7503919885385,0.9786471592474497,0.8117205999999999,-1.3793595076717626,2.0073871073493104,3.0,0.0363254,0.0514,0.0387999999999999,1.3247422680412375,0.071,0.063,1.126984126984127,0.23000000000000004,0.0407999999999999,5.6372549019607865,0.5167418,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20039735320658897,0.20040021710781147,0.20030301616472473,0.26613498202964725,1.506377,,,,,,,,,,,,,,0.6159276315931036,0.8817022328664856,0.5225085470187676,0.1512899708426824,-0.2845839166687869,4.808180999999999,0.6958470811950355,0.793329956216212,0.8554816568290897,0.9658887531236451,0.6393136441096574,0.7277621830069287,0.7940396442573789,0.9412694146350866,-2.6725769417774696,-1.8159996482784897,-1.269875670238525,-0.2997338714197379,-3.1856539331482896,-2.4044587722618163,-1.8190829972608604,-0.5187202598834073,2.3186093999999997,0.7777168397449075,-1.056056056056056,0.0115628013120737,-1.6766766766766765,0.5002000800320128,7.845196200000001,BBOB,5,F11_I2_5D,2.0
0,0.1798905871420454,0.7881145972751281,0.0140018024701604,0.0254644511064382,1.8186552167627128,0.6734445770312798,0.49032252087480266,3.1403689318312944,0.9895510379967576,0.1246396,-1.2325328035665155,1.2537161395362588,1.0,0.0139796,0.0799999999999999,0.0475,1.684210526315789,0.1865,0.06,3.1083333333333325,0.3225,0.079,4.082278481012659,0.33755440000000003,1.0,1.0,0.6666666666666666,1.0,0.5002431655762632,0.5002005652579968,0.49942517525285035,0.4751142726914127,0.1535548,0.0281569233044306,0.2096696804785528,0.10068698911335269,0.0456627325254833,-0.9991281100610324,-0.9968666178792563,1.6837881600051543,0.1465720987861274,1.6677054806356506,1.6735944594495433,0.0737096629444146,0.6746157841786616,1.3193182,0.1642846790834757,0.7578277100438519,0.0788737932438442,0.2660670549284897,-0.0903253079147949,0.6963208000000001,0.1683351746120094,0.3452879038503129,0.8248469523044857,1.038202693544473,0.1577959323734186,0.2497574498621264,0.4176630417723722,0.7746365707843005,-4.338983559201701,-3.4157811350007314,-0.9138130784121559,0.1993120956262135,-4.314224232761596,-3.843147658233318,-2.9830445059453616,-1.1544332364014545,0.1905576,0.7027936234667446,-0.7157157157157155,0.0290712337727257,-1.256256256256256,0.3353353353353353,3.5170436,BBOB,2,F11_I3_2D,2.0
0,0.6958294025638503,0.8044215798049767,7.54646336002425e-05,0.0435552555299053,577.1611608244186,0.9098708362077206,0.7623900835130284,696.5611878966945,0.9881387449973692,0.6800794000000001,-1.1910662245611925,0.7255774653694784,3.0,0.0476056,0.0352,0.013599999999999998,2.588235294117647,0.0098,0.0268,0.3656716417910448,0.0823999999999999,0.0724,1.1381215469613255,0.5970394,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20039735320658897,0.20040021710781147,0.20068036942102965,0.30584840473436053,1.6584974,,,,,,,,,,,,,,0.6531900105379871,0.8821628159211408,0.5562559372884431,0.1504888026886096,-0.24126533549763227,4.8201186,0.650816658683285,0.7181726589077857,0.7693150258893305,0.8747552985551101,0.6240471926072607,0.701684112700073,0.7589174068815812,0.860911483300671,-3.068257079769416,-2.476403173525,-2.027017675993595,-1.1005191154389564,-3.320490281902811,-2.6347854976431604,-2.1292896125374146,-1.2284575588816784,2.4363622,0.7740116626803083,-0.9759759759759756,0.0115628013120737,-1.6966966966966965,0.5058023209283713,7.851195,BBOB,5,F11_I3_5D,2.0
0,0.6528998698995219,0.7804928170366643,0.0287580934733677,0.0494339713336087,1.718958573501697,0.8577595741961798,0.7703709208100218,2.4711941925443552,0.9946788497010871,0.19958519999999996,-1.1051815063896158,0.6620329464084835,1.0,0.0134656,0.0315,0.0104999999999999,3.0000000000000004,0.0095,0.025,0.3799999999999999,0.1345,0.0839999999999999,1.6011904761904767,0.2930334,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5002431655762632,0.5002005652579968,0.5005172173542572,0.6028508186118531,0.18512179999999998,0.0538213202519458,0.505084969821326,0.0851717458311672,0.0373530662883745,-0.9995096560134208,-0.9909684276525912,1.5767288550920953,0.0757526891730142,1.575973507849297,1.5520888278280205,0.05258662875368321,0.600201295088862,1.100955,0.2056770185386687,0.7637657798721458,0.1040359421408165,0.2656974718992798,-0.0722932446592989,0.7665222,0.1677076947687263,0.2632290151612916,0.3669874890739116,0.6094118526701678,0.1570927619094727,0.2452094492891968,0.34343800524265,0.5524870112144693,-4.342257263512167,-3.84390092321219,-3.3025694893323383,-2.037786735651049,-4.317826251763792,-3.8664449742123788,-3.363265242917774,-2.292403296192736,0.18009340000000001,0.6988849210931246,-0.7957957957957954,0.027761532944368,-1.336336336336336,0.3403403403403403,3.8694592,BBOB,2,F11_I4_2D,2.0
0,-0.0007909422858642,0.8201927845799608,5.1514219268010224e-05,0.0006193097471971,12.022112651558553,0.7200418675668756,0.2544625503893293,39.20245542566035,0.9792979570704883,1.3336516,-1.2201274015100445,1.2161545839288497,1.0,0.0367336,0.1,0.05800000000000001,1.7241379310344829,0.25,0.0618,4.045307443365696,0.5104,0.0742,6.878706199460916,0.4707592,1.0,1.0,0.8333333333333334,1.0,0.20039735320658897,0.20040021710781147,0.20026061767560366,0.1691730955692743,2.0138108,,,,,,,,,,,,,,0.592468238584948,0.878324105024291,0.506780567978976,0.1530785928368435,-0.3271281264883121,5.307686800000001,1.1296446749699591,1.140718639678384,1.117221667310909,1.072730653851347,0.9992429638082377,1.317959690186483,1.231059223019899,1.1166486622364564,1.139181469342164,1.2364878599896,1.0300211037354394,0.6390807269160295,-0.0066862948443660005,2.8082834880871683,2.040761205914073,1.0302642824754642,2.0773356,0.7833441982855684,-0.9559559559559556,0.0175082703173572,-1.5565565565565564,0.49939975990396157,7.799730799999999,BBOB,5,F11_I4_5D,2.0
0,0.8289756176013281,0.7193058243957954,0.0455575255289886,0.066201081855108,1.4531316415107698,0.9307880171025753,0.8780702114293047,1.9841903395188507,0.9970266486589037,0.1287822,-0.923945439169145,-0.1924845158078261,2.0,0.013267000000000001,0.031,0.0104999999999999,2.952380952380953,0.0055,0.0215,0.2558139534883721,0.0404999999999999,0.042,0.9642857142857139,0.285093,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5002431655762632,0.5002005652579968,0.5015181214125973,0.6369776204363584,0.2395234,0.0745083566427742,0.7033898358602677,0.0912127453865227,0.0405380181135062,-0.9994680965224196,-0.9967576944569105,1.4173100945774837,0.0963566767591902,1.4052568631005509,1.4149951325510786,0.0464944540421429,0.49844035673148906,1.3876358,0.2459828884463978,0.7582096108927924,0.134021838031556,0.2726145698866062,-0.0657111624378416,0.9991156,0.1727576542041778,0.2598500399895347,0.3633024166790219,0.5769131836474541,0.1564814796750488,0.2438330797701079,0.3403702335028319,0.5405539549362387,-4.315910482578109,-3.861529801180383,-3.321795345768476,-2.207339644804936,-4.320957569612019,-3.873495482468912,-3.3789800271241743,-2.3535308572499174,0.3167832,0.6736112168714365,-0.7557557557557554,0.0191992066559328,-1.6366366366366365,0.40140140140140146,3.9628986000000004,BBOB,2,F11_I5_2D,2.0
0,0.0365801055104082,0.8064477271556967,0.0002482074494186,0.0102979225886657,41.48917614191577,0.5111271351844009,0.5031431018402799,1005.6862806587067,0.9816816030401352,1.6533127999999997,-1.0314238150504036,0.7329724046051203,2.0,0.0311506,0.1,0.0672,1.488095238095238,0.25,0.0758,3.298153034300791,0.417,0.0815999999999999,5.11029411764706,0.5506241999999999,1.0,1.0,0.8333333333333334,1.0,0.20039735320658897,0.20040021710781147,0.2002637884225312,0.1989203050857327,1.3299172000000001,,,,,,,,,,,,,,0.5862938883797862,0.8763648067068411,0.5131520761613941,0.1564149851818022,-0.3452267324526748,6.7385006,0.9102713323999241,1.0579731571404545,1.0913065390576266,1.0784519264501808,0.7577219309086685,0.9594145671354235,1.129481033793618,1.1185848849487952,-0.7884414490796052,0.5094073192668347,0.8023061290277962,0.6893532716785256,-2.139848295096096,-0.3584586489677797,1.1436023510081164,1.047365388182074,2.3106085999999997,0.784245553297624,-0.9159159159159156,0.0201049641626049,-1.4964964964964964,0.4847939175670268,9.0986856,BBOB,5,F11_I5_5D,2.0
0,0.7432316694061007,0.803849635192883,0.0001864776527416,0.0768265721834474,411.9880910872636,0.7431067501435327,0.9726182986762881,1446.838972910066,0.9984049914122956,0.12563580000000002,-1.4526389389503245,1.0651811717304138,1.0,0.0166696,0.0689999999999999,0.0005,137.99999999999997,0.0445,0.001,44.5,0.0005,0.0015,0.3333333333333333,0.296995,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5002431655762632,0.5002005652579968,0.5011191458107629,0.6207533222334242,0.2322536,0.0992117763774117,0.7777557070399468,0.1001911314290701,0.1166653128141714,-0.2175722400438725,-0.2657346478128182,670.422837712339,2875.2734908835887,105.12184156571296,62.3861366308101,0.0593110727214348,0.3212693351623998,1.1011228,0.27710629357836,0.7435629806994156,0.2363315585365359,0.269934860374513,-0.0676487895870085,0.7760833999999999,0.6641795251791587,0.6501238606173094,0.650943588978333,0.6842302142514048,0.5918426338599493,0.5819723001571175,0.5795722871996455,0.6080535207822009,-1.752051396920821,-1.8253829790507563,-1.8211062707267829,-1.6474424155387428,-2.0908025352381685,-2.141363716884088,-2.153657879852509,-2.0077616145363404,0.1973782,0.5402740401377357,-0.4554554554554552,0.0030372635797033,-1.6166166166166165,0.2747747747747748,3.3866916,BBOB,2,F12_I1_2D,2.0
0,0.3766902529897599,0.9490591952269265,0.0017141271880767,0.0089129328293597,5.19969165144621,0.6872483913118805,0.46633991266879404,11.066926266063684,0.8676895714488486,1.194023,-5.167182216362088,36.63303645616145,3.0,0.057936999999999995,0.0354,0.0236,1.5,0.0744,0.0746,0.9973190348525469,0.1795999999999999,0.1324,1.356495468277945,0.42990019999999995,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20039735320658897,0.20040021710781147,0.20040566225912376,0.2692028012853876,1.7629110000000001,,,,,,,,,,,,,,0.6347380806514226,0.8743829079656361,0.5773575440174898,0.1555039296024268,-0.20039133389366431,5.0566494,0.625843158479698,0.7058011814596681,0.7878149215610196,0.9290443904521102,0.6024313070462162,0.6851022501557628,0.7664225525693659,0.9196289707698051,-3.2876980144867987,-2.585110745668212,-1.8644599902356958,-0.6234834987365581,-3.511406100401252,-2.781239819439757,-2.0630026668609585,-0.7098529822297657,2.0038318,0.7719635310723624,-1.056056056056056,0.0012080421346773,-2.657657657657657,0.4913965586234494,7.5342344,BBOB,5,F12_I1_5D,2.0
0,0.6688441683142818,0.8902402272132374,0.0251870448756776,0.0354731576323513,1.40838902727357,0.8338037041343764,0.7838717368026387,2.698924365985901,0.9973670749684065,0.43230960000000007,-2.3801024254450485,6.3273492225652,3.0,0.014147799999999999,0.0315,0.0115,2.7391304347826093,0.0095,0.0185,0.5135135135135136,0.0365,0.036,1.0138888888888888,0.30987200000000004,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5002431655762632,0.5002005652579968,0.5000136912406278,0.6058957443036433,0.5461794,0.0505738182965178,0.8903182773763865,0.0509287588307659,0.0643062443872669,0.9992740229946386,0.2294887383140555,22.284919668688733,170.65120718395573,1.7694519287583883,1.470739206762118,0.0440046481990329,0.3182543598173329,1.2195578,0.5026059452170963,0.7730443319931116,0.3416944186100434,0.2665121897574874,-0.0576645096508608,0.6514094,0.1729609804118377,0.2676072469545568,0.3711106958343357,0.5907843571427982,0.1587413060182594,0.2477621889996405,0.3440780528113512,0.5480167210718793,-4.314849683749952,-3.821058697366592,-3.2810577867827897,-2.13497059431028,-4.30938151821727,-3.8533684623050384,-3.359986573486988,-2.315302537364756,0.3101788,0.6117596508167503,-0.6356356356356354,0.0018292045048462,-1.9769769769769767,0.3408408408408408,3.4867489999999997,BBOB,2,F12_I2_2D,2.0
0,0.7544731751366873,0.8707862405389821,0.0074774743635215,0.0247794426528118,3.313878650483533,0.9051002561957301,0.8172679075251759,3.358083185474438,0.9836838581583294,2.1980448,-1.9285281004172847,5.032905906498856,4.0,0.0354328,0.0342,0.0192,1.7812500000000004,0.0334,0.0411999999999999,0.8106796116504856,0.0672,0.0646,1.0402476780185756,0.394309,1.0,1.0,0.8333333333333334,0.8333333333333334,0.20039735320658897,0.20040021710781147,0.2003387329956805,0.3113865090290991,2.4618022,,,,,,,,,,,,,,0.6803400341927336,0.8817934489199268,0.5852339573163682,0.1503596470355706,-0.2342345698754146,4.7576544,0.6259614820140404,0.719230588567895,0.7923418643151248,0.8838119079158192,0.5928411303989741,0.6988482130070992,0.7766302794334112,0.87512927242888,-3.286658311330912,-2.467107196926322,-1.8246819638767704,-1.0209391283613432,-3.596108455943533,-2.659832730130331,-1.9728459844639232,-1.1028832056596194,2.0195878,0.7404536625222601,-1.0960960960960962,0.0038245697224669,-2.037037037037037,0.4721888755502201,8.183715600000001,BBOB,5,F12_I2_5D,2.0
